user_id,age,occupation,job_title,education,city,income,work_years,sesame_score,transaction_frequency,transaction_amount,kyc_raw_text,reasoning_chain,risk_score,is_risky_user
8608,55,制造,生产主管,本科,广州,12200.102875968256,22,766.579267208494,10,29813.576448971107,"用户8608，55岁，广州市民，学历本科。现任职位：生产主管。工作行业：制造。年收入约12,200元。拥有22年制造行业经验。",[交易稀疏] 月均交易10笔，可能存在隐性收入|[低风险] 综合评分0.21，可以正常审批,0.2063649939488532,0
1070,59,自营,个体户,本科,南京,16139.334215714796,34,751.5413815348209,47,16241.043547792213,"KYC核查结果：用户1070在自营领域任个体户一职，月薪约1,345元。学历本科，年龄59岁，居住地南京。职业发展稳定，行业内资深人士。",[职业风险] 自营行业风险较高，需重点关注|[交易稀疏] 月均交易47笔，可能存在隐性收入|[低风险] 综合评分0.27，可以正常审批,0.2661419450895279,0
744,27,管理,副总经理,中专,南京,21892.36959773864,1,630.6950750112526,11,45297.714336273406,"申请人基本信息：姓名编号744，出生于1999年，常驻南京。教育背景：中专。现职：副总经理@管理行业。收入水平：21,892/年。从业1年。",[交易稀疏] 月均交易11笔，可能存在隐性收入|[低风险] 综合评分0.27，可以正常审批,0.2728456782223205,0
7421,64,教育,校长,高中,北京,22432.43354504646,43,645.7542002622349,42,15701.43173183078,"用户7421，64岁，北京市民，学历高中。现任职位：校长。工作行业：教育。年收入约22,432元。在北京定居5年。",[交易稀疏] 月均交易42笔，可能存在隐性收入|[低风险] 综合评分0.29，可以正常审批,0.2934689338307312,0
8999,24,技术,CTO,高中,苏州,14285.5235549037,3,850.0,38,26249.221739362747,"用户8999，24岁，苏州市民，学历高中。现任职位：CTO。工作行业：技术。年收入约14,286元。16年在西安工作过。",[职业优势] 技术行业收入稳定，风险较低|[交易稀疏] 月均交易38笔，可能存在隐性收入|[低风险] 综合评分0.00，可以正常审批,0.0,0
9902,24,服务,客服,中专,广州,5053.096010957386,0,733.1843863617814,42,24439.37059585629,"申请人基本信息：姓名编号9902，出生于2002年，常驻广州。教育背景：中专。现职：客服@服务行业。收入水平：5,053/年。从业0年。",[职业风险] 服务行业风险较高，需重点关注|[交易稀疏] 月均交易42笔，可能存在隐性收入|[低风险] 综合评分0.23，可以正常审批,0.2323128189858994,0
4838,32,医疗,护士长,高中,上海,7527.22508759441,0,645.1790755658158,53,35326.920250901836,KYC核查结果：用户4838在医疗领域任护士长一职，月薪约627元。学历高中，年龄32岁，居住地上海。职业发展稳定，行业内资深人士。,[交易活跃] 月均交易53笔，经济活跃度高|[低风险] 综合评分0.29，可以正常审批,0.2865078458448625,0
3171,45,销售,区域经理,高中,杭州,15475.645343606917,15,750.2952873991904,17,16615.820679260494,"申请人基本信息：姓名编号3171，出生于1981年，常驻杭州。教育背景：高中。现职：区域经理@销售行业。收入水平：15,476/年。从业15年。",[交易稀疏] 月均交易17笔，可能存在隐性收入|[低风险] 综合评分0.16，可以正常审批,0.16143467878914,0
5085,53,医疗,诊疗主任,高中,武汉,22314.076915365436,23,744.7494188895286,22,32379.75377417,"用户5085，53岁，武汉市民，学历高中。现任职位：诊疗主任。工作行业：医疗。年收入约22,314元。在武汉定居8年。",[交易稀疏] 月均交易22笔，可能存在隐性收入|[低风险] 综合评分0.12，可以正常审批,0.1238242130711428,0
6856,20,技术,架构师,本科,杭州,12922.846580508403,0,780.6197601931418,35,39432.91508017181,"用户6856，20岁，杭州市民，学历本科。现任职位：架构师。工作行业：技术。年收入约12,923元。在杭州定居9年。",[职业优势] 技术行业收入稳定，风险较低|[交易稀疏] 月均交易35笔，可能存在隐性收入|[低风险] 综合评分0.08，可以正常审批,0.0816238115374802,0
5173,40,医疗,医院院长,硕士,苏州,23508.751789622052,12,648.6764250598945,43,7265.102707832738,"用户5173，40岁，苏州市民，学历硕士。现任职位：医院院长。工作行业：医疗。年收入约23,509元。在苏州定居10年。",[交易稀疏] 月均交易43笔，可能存在隐性收入|[低风险] 综合评分0.24，可以正常审批,0.244482751989064,0
5159,42,管理,项目经理,高中,苏州,24495.876049209648,22,831.7821643489676,47,43145.64743372885,"KYC核查结果：用户5159在管理领域任项目经理一职，月薪约2,041元。学历高中，年龄42岁，居住地苏州。职业发展稳定，行业内资深人士。",[交易稀疏] 月均交易47笔，可能存在隐性收入|[低风险] 综合评分0.02，可以正常审批,0.0214327478247439,0
687,28,教育,校长,硕士,北京,13000.178001582128,3,680.5915028543156,23,35322.28840579354,"用户687，28岁，北京市民，学历硕士。现任职位：校长。工作行业：教育。年收入约13,000元。拥有3年教育行业经验。",[交易稀疏] 月均交易23笔，可能存在隐性收入|[低风险] 综合评分0.28，可以正常审批,0.2793737028601363,0
5592,37,技术,技术总监,本科,南京,24721.113472225603,14,712.8815119286842,37,39260.307834244544,"KYC核查结果：用户5592在技术领域任技术总监一职，月薪约2,060元。学历本科，年龄37岁，居住地南京。职业发展稳定，行业内资深人士。",[职业优势] 技术行业收入稳定，风险较低|[交易稀疏] 月均交易37笔，可能存在隐性收入|[低风险] 综合评分0.16，可以正常审批,0.1613158683191951,0
1671,58,医疗,护士长,本科,西安,22829.575875433657,38,717.8739776005251,56,45844.49185980376,"申请人基本信息：姓名编号1671，出生于1968年，常驻西安。教育背景：本科。现职：护士长@医疗行业。收入水平：22,830/年。从业38年。",[交易活跃] 月均交易56笔，经济活跃度高|[低风险] 综合评分0.16，可以正常审批,0.1554423792934999,0
3262,20,医疗,医生,中专,苏州,12158.940046575288,0,687.1262295473351,27,4242.285474645604,"KYC核查结果：用户3262在医疗领域任医生一职，月薪约1,013元。学历中专，年龄20岁，居住地苏州。职业发展稳定，行业内资深人士。",[交易稀疏] 月均交易27笔，可能存在隐性收入|[低风险] 综合评分0.23，可以正常审批,0.2320353905059196,0
8746,34,技术,工程师,高中,北京,14762.77732725433,4,747.3691441943556,37,28249.949224004944,"申请人基本信息：姓名编号8746，出生于1992年，常驻北京。教育背景：高中。现职：工程师@技术行业。收入水平：14,763/年。从业4年。",[职业优势] 技术行业收入稳定，风险较低|[交易稀疏] 月均交易37笔，可能存在隐性收入|[低风险] 综合评分0.12，可以正常审批,0.1207421833007581,0
978,58,技术,工程师,本科,武汉,27595.4010023188,27,645.4488847583312,18,22337.810728526943,"用户978，58岁，武汉市民，学历本科。现任职位：工程师。工作行业：技术。年收入约27,595元。在武汉定居8年。",[职业优势] 技术行业收入稳定，风险较低|[交易稀疏] 月均交易18笔，可能存在隐性收入|[低风险] 综合评分0.26，可以正常审批,0.2558354034551003,0
3568,48,销售,大客户经理,高中,武汉,13609.248614467622,25,730.6085253832068,19,40578.27457673193,"申请人基本信息：姓名编号3568，出生于1978年，常驻武汉。教育背景：高中。现职：大客户经理@销售行业。收入水平：13,609/年。从业25年。",[交易稀疏] 月均交易19笔，可能存在隐性收入|[低风险] 综合评分0.18，可以正常审批,0.183437530454063,0
4611,55,制造,工厂经理,博士,广州,14565.386926854022,24,820.683954679381,1,32088.180340293417,"申请人基本信息：姓名编号4611，出生于1971年，常驻广州。教育背景：博士。现职：工厂经理@制造行业。收入水平：14,565/年。从业24年。",[交易稀疏] 月均交易1笔，可能存在隐性收入|[低风险] 综合评分0.15，可以正常审批,0.1503507292731114,0
5067,47,金融,CFO,高中,成都,14417.30588009514,19,687.0682405796093,25,49059.843796710215,"KYC核查结果：用户5067在金融领域任CFO一职，月薪约1,201元。学历高中，年龄47岁，居住地成都。职业发展稳定，行业内资深人士。",[职业优势] 金融行业收入稳定，风险较低|[交易稀疏] 月均交易25笔，可能存在隐性收入|[低风险] 综合评分0.26，可以正常审批,0.2563496690197169,0
1995,31,制造,生产主管,硕士,苏州,11563.095580739697,4,753.3622845732923,52,15530.18703838581,KYC核查结果：用户1995在制造领域任生产主管一职，月薪约964元。学历硕士，年龄31岁，居住地苏州。职业发展稳定，行业内资深人士。,[交易活跃] 月均交易52笔，经济活跃度高|[低风险] 综合评分0.20，可以正常审批,0.2023222869223964,0
3582,32,销售,销售总监,高中,北京,8243.19022533994,5,725.7859638142544,39,15041.165977745748,"申请人基本信息：姓名编号3582，出生于1994年，常驻北京。教育背景：高中。现职：销售总监@销售行业。收入水平：8,243/年。从业5年。",[交易稀疏] 月均交易39笔，可能存在隐性收入|[低风险] 综合评分0.19，可以正常审批,0.188827452207598,0
2039,20,制造,技术员,硕士,广州,11073.909960677249,0,715.7490731202498,24,33911.61194038106,"申请人基本信息：姓名编号2039，出生于2006年，常驻广州。教育背景：硕士。现职：技术员@制造行业。收入水平：11,074/年。从业0年。",[交易稀疏] 月均交易24笔，可能存在隐性收入|[低风险] 综合评分0.23，可以正常审批,0.2337274628947913,0
5368,29,制造,生产总监,本科,南京,10811.72039902394,9,773.2274322430861,25,43416.695739774405,"用户5368，29岁，南京市民，学历本科。现任职位：生产总监。工作行业：制造。年收入约10,812元。15年在上海工作过。",[交易稀疏] 月均交易25笔，可能存在隐性收入|[低风险] 综合评分0.18，可以正常审批,0.1812886011543794,0
9973,35,金融,分析师,高中,南京,14768.351577454165,9,769.9187552239872,18,29972.69100713935,"KYC核查结果：用户9973在金融领域任分析师一职，月薪约1,231元。学历高中，年龄35岁，居住地南京。职业发展稳定，行业内资深人士。",[职业优势] 金融行业收入稳定，风险较低|[交易稀疏] 月均交易18笔，可能存在隐性收入|[低风险] 综合评分0.09，可以正常审批,0.0942132291482503,0
6434,33,教育,教授,硕士,苏州,10623.863569709863,12,785.3676420526739,29,48284.2704104249,"用户6434，33岁，苏州市民，学历硕士。现任职位：教授。工作行业：教育。年收入约10,624元。16年在南京工作过。",[交易稀疏] 月均交易29笔，可能存在隐性收入|[低风险] 综合评分0.08，可以正常审批,0.0760380681733248,0
2389,31,金融,分析师,博士,北京,21474.072166303456,9,710.7982511053644,22,46222.87143410749,"KYC核查结果：用户2389在金融领域任分析师一职，月薪约1,790元。学历博士，年龄31岁，居住地北京。职业发展稳定，行业内资深人士。",[职业优势] 金融行业收入稳定，风险较低|[交易稀疏] 月均交易22笔，可能存在隐性收入|[低风险] 综合评分0.16，可以正常审批,0.1637667634054536,0
7814,32,销售,销售总监,高中,苏州,9739.035432375736,2,706.7108558479666,52,16732.830357612336,"用户7814，32岁，苏州市民，学历高中。现任职位：销售总监。工作行业：销售。年收入约9,739元。拥有2年销售行业经验。",[交易活跃] 月均交易52笔，经济活跃度高|[低风险] 综合评分0.21，可以正常审批,0.2101466905228609,0
3055,62,金融,投资经理,本科,北京,28679.525159196823,39,639.8750389917855,22,16083.561673707363,"用户3055，62岁，北京市民，学历本科。现任职位：投资经理。工作行业：金融。年收入约28,680元。拥有39年金融行业经验。",[职业优势] 金融行业收入稳定，风险较低|[交易稀疏] 月均交易22笔，可能存在隐性收入|[低风险] 综合评分0.28，可以正常审批,0.2848455446562398,0
